timestamp,price
2024-03-28 09:37:04,4623.85
2024-03-28 09:37:05,4623.85
2024-03-28 09:37:06,4623.85
2024-03-28 09:37:07,4623.85
2024-03-28 09:37:08,4623.85
2024-03-28 09:37:09,4622.85
2024-03-28 09:37:10,4622.85
2024-03-28 09:37:11,4622.75
2024-03-28 09:37:12,4623.75
2024-03-28 09:37:43,4623.8
2024-03-28 09:37:44,4623.85
2024-03-28 09:37:45,4623.85
2024-03-28 09:37:46,4623.65
2024-03-28 09:37:47,4623.6
2024-03-28 09:37:48,4623.85
2024-03-28 09:37:49,4623.85
2024-03-28 09:37:50,4623.4
2024-03-28 09:37:51,4623.85
2024-03-28 09:37:52,4623.65
2024-03-28 09:37:53,4623.65
2024-03-28 09:37:54,4623.85
2024-03-28 09:37:55,4623.6
2024-03-28 09:37:56,4623.6
2024-03-28 09:37:57,4623.65
2024-03-28 09:37:58,4623.6
2024-03-28 09:37:59,4623.35
2024-03-28 09:38:00,4622.2
2024-03-28 09:38:01,4623.65
2024-03-28 09:38:02,4623.85
2024-03-28 09:38:03,4623.85
2024-03-28 09:38:04,4623.85
2024-03-28 09:38:05,4623.85
2024-03-28 09:38:06,4623.85
2024-03-28 09:38:07,4623.9
2024-03-28 09:38:08,4623.9
2024-03-28 09:38:09,4623.25
2024-03-28 09:38:10,4623.15
2024-03-28 09:38:11,4623.95
2024-03-28 09:38:12,4623.95
2024-03-28 09:38:43,4622.45
2024-03-28 09:38:44,4622.45
2024-03-28 09:38:45,4621.25
2024-03-28 09:38:46,4622.3
2024-03-28 09:38:47,4621.2
2024-03-28 09:38:48,4621.15
2024-03-28 09:38:49,4622.3
2024-03-28 09:38:50,4622.55
2024-03-28 09:38:51,4622.95
2024-03-28 09:38:52,4622.95
2024-03-28 09:38:53,4622.9
2024-03-28 09:38:54,4621.7
2024-03-28 09:38:55,4620.65
2024-03-28 09:38:56,4622.35
2024-03-28 09:38:57,4622.9
2024-03-28 09:38:58,4623.0
2024-03-28 09:38:59,4623.0
2024-03-28 09:39:00,4624.0
2024-03-28 09:39:01,4624.0
2024-03-28 09:39:02,4622.45
2024-03-28 09:39:03,4624.05
2024-03-28 09:39:04,4624.05
2024-03-28 09:39:05,4624.05
2024-03-28 09:39:06,4624.05
2024-03-28 09:39:07,4624.0
2024-03-28 09:39:09,4624.0
2024-03-28 09:39:10,4624.35
2024-03-28 09:39:11,4624.25
2024-03-28 09:39:12,4624.05
2024-03-28 09:39:13,4624.25
2024-03-28 09:39:14,4622.4
2024-03-28 09:39:15,4624.0
2024-03-28 09:39:16,4623.15
2024-03-28 09:39:17,4623.1
2024-03-28 09:39:18,4623.3
2024-03-28 09:39:19,4623.05
2024-03-28 09:39:20,4624.9
2024-03-28 09:39:21,4624.25
2024-03-28 09:39:22,4624.25
2024-03-28 09:39:23,4624.25
2024-03-28 09:39:24,4624.25
2024-03-28 09:39:25,4624.25
2024-03-28 09:39:26,4624.25
2024-03-28 09:39:27,4624.1
2024-03-28 09:39:28,4624.0
2024-03-28 09:39:29,4624.1
2024-03-28 09:39:30,4624.1
2024-03-28 09:39:31,4624.1
2024-03-28 09:39:32,4624.1
2024-03-28 09:39:33,4624.1
2024-03-28 09:39:34,4624.1
2024-03-28 09:39:35,4624.1
2024-03-28 09:39:36,4624.15
2024-03-28 09:39:37,4624.15
2024-03-28 09:39:38,4624.2
2024-03-28 09:39:39,4624.2
2024-03-28 09:39:40,4624.2
2024-03-28 09:39:41,4624.2
2024-03-28 09:39:42,4624.2
2024-03-28 09:39:43,4624.2
2024-03-28 09:39:44,4624.2
2024-03-28 09:39:45,4624.2
2024-03-28 09:39:46,4624.15
2024-03-28 09:39:47,4624.15
2024-03-28 09:39:48,4624.15
2024-03-28 09:39:49,4624.15
2024-03-28 09:39:50,4624.15
2024-03-28 09:39:51,4624.2
2024-03-28 09:39:52,4624.2
2024-03-28 09:39:53,4624.2
2024-03-28 09:39:54,4624.2
2024-03-28 09:39:55,4624.2
2024-03-28 09:39:56,4624.2
2024-03-28 09:39:58,4624.25
2024-03-28 09:39:59,4625.0
2024-03-28 09:40:00,4625.0
2024-03-28 09:40:01,4625.0
2024-03-28 09:40:02,4625.0
2024-03-28 09:40:03,4625.0
2024-03-28 09:40:04,4625.0
2024-03-28 09:40:05,4624.95
2024-03-28 09:40:06,4625.0
2024-03-28 09:40:07,4625.0
2024-03-28 09:40:08,4624.95
2024-03-28 09:40:09,4624.95
2024-03-28 09:40:10,4624.95
2024-03-28 09:40:11,4624.95
2024-03-28 09:40:12,4624.95
2024-03-28 09:40:43,4623.7
2024-03-28 09:40:44,4624.3
2024-03-28 09:40:45,4624.35
2024-03-28 09:40:46,4625.0
2024-03-28 09:40:47,4625.0
2024-03-28 09:40:48,4625.7
2024-03-28 09:40:49,4625.7
2024-03-28 09:40:50,4625.7
2024-03-28 09:40:51,4625.7
2024-03-28 09:40:52,4625.7
2024-03-28 09:40:53,4625.85
2024-03-28 09:40:54,4625.85
2024-03-28 09:40:55,4625.85
2024-03-28 09:40:56,4625.85
2024-03-28 09:40:57,4625.6
2024-03-28 09:40:58,4625.85
2024-03-28 09:40:59,4625.6
2024-03-28 09:41:00,4625.15
2024-03-28 09:41:01,4625.75
2024-03-28 09:41:02,4625.75
2024-03-28 09:41:03,4625.75
2024-03-28 09:41:04,4625.75
2024-03-28 09:41:05,4626.5
2024-03-28 09:41:06,4626.0
2024-03-28 09:41:07,4625.15
2024-03-28 09:41:08,4625.2
2024-03-28 09:41:09,4625.2
2024-03-28 09:41:10,4626.25
2024-03-28 09:41:11,4626.55
2024-03-28 09:41:43,4624.9
2024-03-28 09:41:44,4624.8
2024-03-28 09:41:45,4624.45
2024-03-28 09:41:46,4624.45
2024-03-28 09:41:47,4625.05
2024-03-28 09:41:49,4625.05
2024-03-28 09:41:50,4626.75
2024-03-28 09:41:51,4624.7
2024-03-28 09:41:52,4625.45
2024-03-28 09:41:53,4625.45
2024-03-28 09:41:54,4625.45
2024-03-28 09:41:55,4625.45
2024-03-28 09:41:56,4625.35
2024-03-28 09:41:57,4625.45
2024-03-28 09:41:58,4625.45
2024-03-28 09:41:59,4625.45
2024-03-28 09:42:00,4625.45
2024-03-28 09:42:01,4625.45
2024-03-28 09:42:02,4625.35
2024-03-28 09:42:03,4625.45
2024-03-28 09:42:04,4625.45
2024-03-28 09:42:05,4625.45
2024-03-28 09:42:06,4625.45
2024-03-28 09:42:07,4625.45
2024-03-28 09:42:08,4625.45
2024-03-28 09:42:09,4625.45
2024-03-28 09:42:10,4625.45
2024-03-28 09:42:11,4625.45
2024-03-28 09:42:12,4625.45
2024-03-28 09:42:13,4625.45
2024-03-28 09:42:14,4625.45
2024-03-28 09:42:15,4625.5
2024-03-28 09:42:16,4625.5
2024-03-28 09:42:17,4626.3
2024-03-28 09:42:18,4627.4
2024-03-28 09:42:19,4627.9
2024-03-28 09:42:20,4628.45
2024-03-28 09:42:21,4628.35
2024-03-28 09:42:22,4628.9
2024-03-28 09:42:23,4628.9
2024-03-28 09:42:24,4628.9
2024-03-28 09:42:25,4628.9
2024-03-28 09:42:26,4628.9
2024-03-28 09:42:28,4628.9
2024-03-28 09:42:29,4628.9
2024-03-28 09:42:30,4628.95
2024-03-28 09:42:31,4628.5
2024-03-28 09:42:32,4629.0
2024-03-28 09:42:33,4629.0
2024-03-28 09:42:34,4629.55
2024-03-28 09:42:35,4629.55
2024-03-28 09:42:36,4629.55
2024-03-28 09:42:37,4629.9
2024-03-28 09:42:38,4629.15
2024-03-28 09:42:39,4629.9
2024-03-28 09:42:40,4630.0
2024-03-28 09:42:41,4630.0
2024-03-28 09:43:13,4640.7
2024-03-28 09:43:14,4640.0
2024-03-28 09:43:15,4640.85
2024-03-28 09:43:16,4640.9
2024-03-28 09:43:17,4640.9
2024-03-28 09:43:18,4640.9
2024-03-28 09:43:19,4640.9
2024-03-28 09:43:20,4640.95
2024-03-28 09:43:21,4640.65
2024-03-28 09:43:22,4640.7
2024-03-28 09:43:23,4640.9
2024-03-28 09:43:24,4639.5
2024-03-28 09:43:25,4639.5
2024-03-28 09:43:26,4640.6
2024-03-28 09:43:27,4641.05
2024-03-28 09:43:29,4640.95
2024-03-28 09:43:30,4641.05
2024-03-28 09:43:31,4639.95
2024-03-28 09:43:32,4641.05
2024-03-28 09:43:33,4641.3
2024-03-28 09:43:34,4640.75
2024-03-28 09:43:35,4641.85
2024-03-28 09:43:36,4641.9
2024-03-28 09:43:37,4641.0
2024-03-28 09:43:38,4641.0
2024-03-28 09:43:39,4640.9
2024-03-28 09:43:40,4640.9
2024-03-28 09:43:41,4641.0
2024-03-28 09:43:42,4641.3
2024-03-28 09:43:43,4641.25
2024-03-28 09:43:44,4641.25
2024-03-28 09:43:45,4640.85
2024-03-28 09:43:46,4640.6
2024-03-28 09:43:47,4638.55
2024-03-28 09:43:48,4638.55
2024-03-28 09:43:49,4638.55
2024-03-28 09:43:50,4641.25
2024-03-28 09:43:51,4641.25
2024-03-28 09:43:52,4641.25
2024-03-28 09:43:53,4641.25
2024-03-28 09:43:54,4641.25
2024-03-28 09:43:55,4641.3
2024-03-28 09:43:56,4641.3
2024-03-28 09:43:57,4641.3
2024-03-28 09:43:58,4639.75
2024-03-28 09:43:59,4641.0
2024-03-28 09:44:00,4641.05
2024-03-28 09:44:01,4639.75
2024-03-28 09:44:02,4639.75
2024-03-28 09:44:04,4640.8
2024-03-28 09:44:05,4641.0
2024-03-28 09:44:06,4641.25
2024-03-28 09:44:07,4641.3
2024-03-28 09:44:08,4641.15
2024-03-28 09:44:09,4640.85
2024-03-28 09:44:10,4640.9
2024-03-28 09:44:11,4641.3
2024-03-28 09:44:12,4641.0
2024-03-28 09:44:42,4641.9
2024-03-28 09:44:43,4641.9
2024-03-28 09:44:45,4641.9
2024-03-28 09:44:46,4641.9
2024-03-28 09:44:47,4642.35
2024-03-28 09:44:48,4642.15
2024-03-28 09:44:50,4641.75
2024-03-28 09:44:51,4641.5
2024-03-28 09:44:52,4642.35
2024-03-28 09:44:53,4642.35
2024-03-28 09:44:54,4642.35
2024-03-28 09:44:55,4642.45
2024-03-28 09:44:57,4643.6
2024-03-28 09:44:58,4643.35
2024-03-28 09:44:59,4643.6
2024-03-28 09:45:00,4643.5
2024-03-28 09:45:01,4643.55
2024-03-28 09:45:02,4643.55
2024-03-28 09:45:04,4640.5
2024-03-28 09:45:05,4643.55
2024-03-28 09:45:06,4643.55
2024-03-28 09:45:07,4642.25
2024-03-28 09:45:08,4643.5
2024-03-28 09:45:09,4643.5
2024-03-28 09:45:10,4643.55
2024-03-28 09:45:11,4643.55
2024-03-28 09:45:12,4643.1
2024-03-28 09:45:13,4643.25
2024-03-28 09:45:14,4643.25
2024-03-28 09:45:15,4643.3
2024-03-28 09:45:16,4643.3
2024-03-28 09:45:17,4643.25
2024-03-28 09:45:18,4643.3
2024-03-28 09:45:19,4643.3
2024-03-28 09:45:20,4643.3
2024-03-28 09:45:21,4644.0
2024-03-28 09:45:22,4643.5
2024-03-28 09:45:24,4644.0
2024-03-28 09:45:25,4644.0
2024-03-28 09:45:26,4643.85
2024-03-28 09:45:27,4643.85
2024-03-28 09:45:28,4643.9
2024-03-28 09:45:29,4643.9
2024-03-28 09:45:30,4643.95
2024-03-28 09:45:31,4644.0
2024-03-28 09:45:32,4644.0
2024-03-28 09:45:34,4644.0
2024-03-28 09:45:36,4644.0
2024-03-28 09:45:37,4644.65
2024-03-28 09:45:38,4642.7
2024-03-28 09:45:40,4642.85
2024-03-28 09:45:41,4642.65
2024-03-28 09:45:42,4642.6
2024-03-28 09:46:13,4642.0
2024-03-28 09:46:14,4642.0
2024-03-28 09:46:15,4642.0
2024-03-28 09:46:16,4642.0
2024-03-28 09:46:17,4642.05
2024-03-28 09:46:18,4642.05
2024-03-28 09:46:19,4642.05
2024-03-28 09:46:20,4640.85
2024-03-28 09:46:21,4642.5
2024-03-28 09:46:22,4642.5
2024-03-28 09:46:23,4642.5
2024-03-28 09:46:24,4642.5
2024-03-28 09:46:25,4642.0
2024-03-28 09:46:26,4640.95
2024-03-28 09:46:27,4642.0
2024-03-28 09:46:28,4642.0
2024-03-28 09:46:29,4642.0
2024-03-28 09:46:30,4642.0
2024-03-28 09:46:31,4641.55
2024-03-28 09:46:32,4643.4
2024-03-28 09:46:33,4643.95
2024-03-28 09:46:34,4644.6
2024-03-28 09:46:35,4643.45
2024-03-28 09:46:36,4643.35
2024-03-28 09:46:37,4643.4
2024-03-28 09:46:38,4644.1
2024-03-28 09:46:39,4644.1
2024-03-28 09:46:40,4644.45
2024-03-28 09:46:41,4644.1
2024-03-28 09:46:42,4644.1
2024-03-28 09:47:13,4644.55
2024-03-28 09:47:14,4644.55
2024-03-28 09:47:15,4644.55
2024-03-28 09:47:16,4644.6
2024-03-28 09:47:17,4644.6
2024-03-28 09:47:18,4644.85
2024-03-28 09:47:19,4644.5
2024-03-28 09:47:20,4643.95
2024-03-28 09:47:21,4644.7
2024-03-28 09:47:22,4644.0
2024-03-28 09:47:24,4644.0
2024-03-28 09:47:25,4644.0
2024-03-28 09:47:26,4644.0
2024-03-28 09:47:28,4644.0
2024-03-28 09:47:29,4644.0
2024-03-28 09:47:30,4644.0
2024-03-28 09:47:31,4644.0
2024-03-28 09:47:33,4644.0
2024-03-28 09:47:34,4643.95
2024-03-28 09:47:35,4643.9
2024-03-28 09:47:36,4644.0
2024-03-28 09:47:37,4644.0
2024-03-28 09:47:38,4643.95
2024-03-28 09:47:39,4644.0
2024-03-28 09:47:40,4644.05
2024-03-28 09:47:41,4644.5
2024-03-28 09:47:42,4646.4
2024-03-28 09:48:12,4648.05
2024-03-28 09:48:13,4648.05
2024-03-28 09:48:14,4648.05
2024-03-28 09:48:15,4648.1
2024-03-28 09:48:16,4648.1
2024-03-28 09:48:17,4648.1
2024-03-28 09:48:18,4648.15
2024-03-28 09:48:19,4648.35
2024-03-28 09:48:20,4649.65
2024-03-28 09:48:21,4649.7
2024-03-28 09:48:22,4649.8
2024-03-28 09:48:23,4649.9
2024-03-28 09:48:24,4649.9
2024-03-28 09:48:25,4649.9
2024-03-28 09:48:26,4650.9
2024-03-28 09:48:27,4652.0
2024-03-28 09:48:28,4652.0
2024-03-28 09:48:29,4652.0
2024-03-28 09:48:30,4652.0
2024-03-28 09:48:31,4652.0
2024-03-28 09:48:32,4652.0
2024-03-28 09:48:33,4651.6
2024-03-28 09:48:34,4652.0
2024-03-28 09:48:35,4652.0
2024-03-28 09:48:36,4652.0
2024-03-28 09:48:37,4652.0
2024-03-28 09:48:38,4652.0
2024-03-28 09:48:39,4652.0
2024-03-28 09:48:40,4652.0
2024-03-28 09:48:41,4651.95
2024-03-28 09:48:42,4652.0
2024-03-28 09:48:43,4652.0
2024-03-28 09:48:44,4652.0
2024-03-28 09:48:45,4652.0
2024-03-28 09:48:46,4652.0
2024-03-28 09:48:47,4652.0
2024-03-28 09:48:48,4652.0
2024-03-28 09:48:49,4652.05
2024-03-28 09:48:50,4652.05
2024-03-28 09:48:51,4652.05
2024-03-28 09:48:52,4652.05
2024-03-28 09:48:53,4652.1
2024-03-28 09:48:54,4654.3
2024-03-28 09:48:55,4652.0
2024-03-28 09:48:56,4652.0
2024-03-28 09:48:57,4652.0
2024-03-28 09:48:58,4654.35
2024-03-28 09:48:59,4654.9
2024-03-28 09:49:00,4654.95
2024-03-28 09:49:01,4655.0
2024-03-28 09:49:02,4653.5
2024-03-28 09:49:03,4653.95
2024-03-28 09:49:04,4655.45
2024-03-28 09:49:05,4654.95
2024-03-28 09:49:06,4654.95
2024-03-28 09:49:07,4656.0
2024-03-28 09:49:08,4657.45
2024-03-28 09:49:09,4657.75
2024-03-28 09:49:10,4658.0
2024-03-28 09:49:11,4656.6
2024-03-28 09:49:12,4658.05
2024-03-28 09:49:13,4656.65
2024-03-28 09:49:14,4658.35
2024-03-28 09:49:15,4658.8
2024-03-28 09:49:16,4658.9
2024-03-28 09:49:17,4658.9
2024-03-28 09:49:18,4658.5
2024-03-28 09:49:19,4658.5
2024-03-28 09:49:20,4658.0
2024-03-28 09:49:21,4658.3
2024-03-28 09:49:22,4658.4
2024-03-28 09:49:23,4658.0
2024-03-28 09:49:24,4658.0
2024-03-28 09:49:25,4657.4
2024-03-28 09:49:26,4657.9
2024-03-28 09:49:27,4658.0
2024-03-28 09:49:28,4658.0
2024-03-28 09:49:29,4658.6
2024-03-28 09:49:30,4658.05
2024-03-28 09:49:31,4658.05
2024-03-28 09:49:32,4658.05
2024-03-28 09:49:33,4658.75
2024-03-28 09:49:34,4658.95
2024-03-28 09:49:35,4658.7
2024-03-28 09:49:36,4658.7
2024-03-28 09:49:37,4658.7
2024-03-28 09:49:38,4659.0
2024-03-28 09:49:39,4659.8
2024-03-28 09:49:40,4659.6
2024-03-28 09:49:41,4659.4
2024-03-28 09:49:42,4659.45
2024-03-28 09:50:13,4659.0
2024-03-28 09:50:14,4659.85
2024-03-28 09:50:15,4659.85
2024-03-28 09:50:16,4659.05
2024-03-28 09:50:17,4659.0
2024-03-28 09:50:18,4659.95
2024-03-28 09:50:19,4659.95
2024-03-28 09:50:20,4659.95
2024-03-28 09:50:21,4659.7
2024-03-28 09:50:22,4659.95
2024-03-28 09:50:24,4659.75
2024-03-28 09:50:25,4659.75
2024-03-28 09:50:26,4659.75
2024-03-28 09:50:27,4659.75
2024-03-28 09:50:28,4660.0
2024-03-28 09:50:29,4659.9
2024-03-28 09:50:30,4659.95
2024-03-28 09:50:31,4658.45
2024-03-28 09:50:32,4659.7
2024-03-28 09:50:33,4659.7
2024-03-28 09:50:34,4659.7
2024-03-28 09:50:35,4659.7
2024-03-28 09:50:36,4659.7
2024-03-28 09:50:37,4659.7
2024-03-28 09:50:38,4659.7
2024-03-28 09:50:39,4659.7
2024-03-28 09:50:40,4659.7
2024-03-28 09:50:41,4659.7
2024-03-28 09:51:12,4657.8
2024-03-28 09:51:14,4659.0
2024-03-28 09:51:16,4658.95
2024-03-28 09:51:17,4658.95
2024-03-28 09:51:19,4659.0
2024-03-28 09:51:21,4659.0
2024-03-28 09:51:22,4657.75
2024-03-28 09:51:23,4658.95
2024-03-28 09:51:24,4658.95
2024-03-28 09:51:25,4658.0
2024-03-28 09:51:26,4658.0
2024-03-28 09:51:27,4657.95
2024-03-28 09:51:28,4659.0
2024-03-28 09:51:29,4659.0
2024-03-28 09:51:30,4659.0
2024-03-28 09:51:32,4659.0
2024-03-28 09:51:33,4659.0
2024-03-28 09:51:34,4659.0
2024-03-28 09:51:35,4660.0
2024-03-28 09:51:37,4661.0
2024-03-28 09:51:39,4660.9
2024-03-28 09:51:40,4658.7
2024-03-28 09:51:42,4657.0
2024-03-28 09:52:13,4658.55
2024-03-28 09:52:14,4658.5
2024-03-28 09:52:16,4658.6
2024-03-28 09:52:17,4658.6
2024-03-28 09:52:18,4658.6
2024-03-28 09:52:19,4658.45
2024-03-28 09:52:21,4658.6
2024-03-28 09:52:22,4658.6
2024-03-28 09:52:23,4658.6
2024-03-28 09:52:25,4658.6
2024-03-28 09:52:26,4658.0
2024-03-28 09:52:27,4658.0
2024-03-28 09:52:28,4657.85
2024-03-28 09:52:29,4658.45
2024-03-28 09:52:30,4657.85
2024-03-28 09:52:31,4658.45
2024-03-28 09:52:32,4657.85
2024-03-28 09:52:33,4658.4
2024-03-28 09:52:34,4658.4
2024-03-28 09:52:35,4658.4
2024-03-28 09:52:36,4658.4
2024-03-28 09:52:37,4658.0
2024-03-28 09:52:38,4657.85
2024-03-28 09:52:39,4656.0
2024-03-28 09:52:40,4657.8
2024-03-28 09:52:41,4657.85
2024-03-28 09:52:43,4657.75
2024-03-28 09:52:44,4657.85
2024-03-28 09:52:46,4657.85
2024-03-28 09:52:47,4657.8
2024-03-28 09:52:48,4655.8
2024-03-28 09:52:49,4657.75
2024-03-28 09:52:50,4657.75
2024-03-28 09:52:51,4657.75
2024-03-28 09:52:52,4655.75
2024-03-28 09:52:53,4656.0
2024-03-28 09:52:54,4656.0
2024-03-28 09:52:55,4655.6
2024-03-28 09:52:56,4653.95
2024-03-28 09:52:57,4650.05
2024-03-28 09:52:58,4650.5
2024-03-28 09:52:59,4650.3
2024-03-28 09:53:00,4650.5
2024-03-28 09:53:01,4650.5
2024-03-28 09:53:02,4650.5
2024-03-28 09:53:03,4648.2
2024-03-28 09:53:05,4650.0
2024-03-28 09:53:06,4650.0
2024-03-28 09:53:07,4649.0
2024-03-28 09:53:08,4648.95
2024-03-28 09:53:09,4650.0
2024-03-28 09:53:10,4650.0
2024-03-28 09:53:12,4650.0
2024-03-28 09:53:43,4650.05
2024-03-28 09:53:44,4650.0
2024-03-28 09:53:45,4650.05
2024-03-28 09:53:46,4649.85
2024-03-28 09:53:47,4650.0
2024-03-28 09:53:48,4649.8
2024-03-28 09:53:49,4650.05
2024-03-28 09:53:50,4650.05
2024-03-28 09:53:52,4649.95
2024-03-28 09:53:53,4650.0
2024-03-28 09:53:54,4650.05
2024-03-28 09:53:55,4650.05
2024-03-28 09:53:56,4649.9
2024-03-28 09:53:57,4650.0
2024-03-28 09:53:58,4650.05
2024-03-28 09:53:59,4650.05
2024-03-28 09:54:00,4649.95
2024-03-28 09:54:01,4649.9
2024-03-28 09:54:02,4650.0
2024-03-28 09:54:03,4649.9
2024-03-28 09:54:04,4650.0
2024-03-28 09:54:05,4650.0
2024-03-28 09:54:07,4650.0
2024-03-28 09:54:08,4650.0
2024-03-28 09:54:09,4650.0
2024-03-28 09:54:10,4650.0
2024-03-28 09:54:11,4650.0
2024-03-28 09:54:12,4649.85
2024-03-28 09:54:43,4648.0
2024-03-28 09:54:44,4648.0
2024-03-28 09:54:45,4647.55
2024-03-28 09:54:46,4648.0
2024-03-28 09:54:47,4648.0
2024-03-28 09:54:48,4648.0
2024-03-28 09:54:49,4648.0
2024-03-28 09:54:50,4647.65
2024-03-28 09:54:51,4648.0
2024-03-28 09:54:52,4647.7
2024-03-28 09:54:53,4647.7
2024-03-28 09:54:54,4648.0
2024-03-28 09:54:55,4650.0
2024-03-28 09:54:56,4650.0
2024-03-28 09:54:57,4650.05
2024-03-28 09:54:58,4652.45
2024-03-28 09:54:59,4652.55
2024-03-28 09:55:00,4652.55
2024-03-28 09:55:01,4652.55
2024-03-28 09:55:02,4651.55
2024-03-28 09:55:03,4651.6
2024-03-28 09:55:05,4653.45
2024-03-28 09:55:06,4653.5
2024-03-28 09:55:07,4653.5
2024-03-28 09:55:09,4653.9
2024-03-28 09:55:10,4652.75
2024-03-28 09:55:11,4654.4
2024-03-28 09:55:12,4654.4
2024-03-28 09:55:13,4655.0
2024-03-28 09:55:14,4655.0
2024-03-28 09:55:15,4654.6
2024-03-28 09:55:16,4656.0
2024-03-28 09:55:17,4656.0
2024-03-28 09:55:18,4656.0
2024-03-28 09:55:19,4656.0
2024-03-28 09:55:20,4656.0
2024-03-28 09:55:21,4656.0
2024-03-28 09:55:22,4655.3
2024-03-28 09:55:23,4655.3
2024-03-28 09:55:25,4656.0
2024-03-28 09:55:26,4656.0
2024-03-28 09:55:27,4654.65
2024-03-28 09:55:28,4654.6
2024-03-28 09:55:29,4654.6
2024-03-28 09:55:30,4653.55
2024-03-28 09:55:31,4653.55
2024-03-28 09:55:32,4653.85
2024-03-28 09:55:33,4654.1
2024-03-28 09:55:34,4654.1
2024-03-28 09:55:35,4654.2
2024-03-28 09:55:36,4654.2
2024-03-28 09:55:37,4652.2
2024-03-28 09:55:39,4654.0
2024-03-28 09:55:40,4654.0
2024-03-28 09:55:41,4654.0
2024-03-28 09:55:42,4654.0
2024-03-28 09:55:43,4654.25
2024-03-28 09:55:44,4652.4
2024-03-28 09:55:45,4654.55
2024-03-28 09:55:47,4651.55
2024-03-28 09:55:48,4643.45
2024-03-28 09:55:49,4644.65
2024-03-28 09:55:50,4643.5
2024-03-28 09:55:51,4646.1
2024-03-28 09:55:52,4643.9
2024-03-28 09:55:53,4645.95
2024-03-28 09:55:54,4647.05
2024-03-28 09:55:55,4647.05
2024-03-28 09:55:56,4648.0
2024-03-28 09:55:57,4648.0
2024-03-28 09:55:58,4652.75
2024-03-28 09:55:59,4652.75
2024-03-28 09:56:00,4652.95
2024-03-28 09:56:02,4650.0
2024-03-28 09:56:03,4650.25
2024-03-28 09:56:04,4652.9
2024-03-28 09:56:05,4652.9
2024-03-28 09:56:06,4652.9
2024-03-28 09:56:07,4652.9
2024-03-28 09:56:08,4652.9
2024-03-28 09:56:09,4652.9
2024-03-28 09:56:11,4652.9
2024-03-28 09:56:12,4652.05
2024-03-28 09:56:43,4654.7
2024-03-28 09:56:44,4654.7
2024-03-28 09:56:45,4655.0
2024-03-28 09:56:46,4655.0
2024-03-28 09:56:47,4655.0
2024-03-28 09:56:48,4655.0
2024-03-28 09:56:49,4655.05
2024-03-28 09:56:50,4655.05
2024-03-28 09:56:51,4655.05
2024-03-28 09:56:52,4655.05
2024-03-28 09:56:54,4655.95
2024-03-28 09:56:55,4655.95
2024-03-28 09:56:56,4654.15
2024-03-28 09:56:57,4654.3
2024-03-28 09:56:58,4654.3
2024-03-28 09:56:59,4654.75
2024-03-28 09:57:00,4655.0
2024-03-28 09:57:01,4654.3
2024-03-28 09:57:02,4654.3
2024-03-28 09:57:03,4655.0
2024-03-28 09:57:05,4655.8
2024-03-28 09:57:06,4655.0
2024-03-28 09:57:07,4655.0
2024-03-28 09:57:08,4655.65
2024-03-28 09:57:09,4655.65
2024-03-28 09:57:10,4655.7
2024-03-28 09:57:12,4655.95
2024-03-28 09:57:13,4655.95
2024-03-28 09:57:14,4655.95
2024-03-28 09:57:15,4654.3
2024-03-28 09:57:16,4655.0
2024-03-28 09:57:17,4654.3
2024-03-28 09:57:18,4654.3
2024-03-28 09:57:19,4655.0
2024-03-28 09:57:20,4654.3
2024-03-28 09:57:21,4655.0
2024-03-28 09:57:22,4656.0
2024-03-28 09:57:23,4656.0
2024-03-28 09:57:25,4655.85
2024-03-28 09:57:26,4656.0
2024-03-28 09:57:27,4656.0
2024-03-28 09:57:28,4656.0
2024-03-28 09:57:29,4656.0
2024-03-28 09:57:30,4656.0
2024-03-28 09:57:31,4656.0
2024-03-28 09:57:32,4656.0
2024-03-28 09:57:33,4656.0
2024-03-28 09:57:34,4656.0
2024-03-28 09:57:35,4656.05
2024-03-28 09:57:37,4656.05
2024-03-28 09:57:38,4656.05
2024-03-28 09:57:39,4656.05
2024-03-28 09:57:40,4656.05
2024-03-28 09:57:41,4656.05
2024-03-28 09:57:42,4656.05
2024-03-28 09:58:13,4655.1
2024-03-28 09:58:14,4655.4
2024-03-28 09:58:15,4653.6
2024-03-28 09:58:16,4653.75
2024-03-28 09:58:17,4653.75
2024-03-28 09:58:18,4653.85
2024-03-28 09:58:19,4654.15
2024-03-28 09:58:20,4654.2
2024-03-28 09:58:21,4651.7
2024-03-28 09:58:22,4651.7
2024-03-28 09:58:23,4654.0
2024-03-28 09:58:25,4654.25
2024-03-28 09:58:26,4654.15
2024-03-28 09:58:27,4654.05
2024-03-28 09:58:28,4651.9
2024-03-28 09:58:29,4654.0
2024-03-28 09:58:30,4654.1
2024-03-28 09:58:31,4654.0
2024-03-28 09:58:32,4654.0
2024-03-28 09:58:33,4652.3
2024-03-28 09:58:34,4652.35
2024-03-28 09:58:35,4652.3
2024-03-28 09:58:36,4653.85
2024-03-28 09:58:37,4653.8
2024-03-28 09:58:38,4652.4
2024-03-28 09:58:39,4652.35
2024-03-28 09:58:40,4652.5
2024-03-28 09:58:41,4652.5
2024-03-28 09:58:42,4652.45
2024-03-28 09:59:13,4651.65
2024-03-28 09:59:14,4651.65
2024-03-28 09:59:15,4651.65
2024-03-28 09:59:16,4650.0
2024-03-28 09:59:17,4651.1
2024-03-28 09:59:18,4651.65
