,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
36,2017-11-27,NSE:INNOVATIVE,41.950001,42.200001,37.5,39.5,198000.0,-9.714285714285714,0.6904464743280436,16.55852667042045,22.857142857142858,-360.85323946397324,28.423094846548118,-13.282105670298696,-13.377189183210051,-0.98341989049635,-0.5143850212738361,-0.4690348692225139,0.0,-77.14285714285714,4.700001,25.2188100059329,43.5755829263936,44.51023615778171,44.98786869247883,45.541105436940896,46.166493326173764,46.59800827476666,44.1399997,44.9924999,45.261666600000005,,,,42.6000005,44.455436034871795
37,2017-11-28,NSE:INNOVATIVE,41.5,41.5,38.0,38.099998,129000.0,-3.5443088607594952,-9.714285714285714,14.098802230796622,7.272703030303022,-268.0552776015227,31.849565397132235,-13.507380556353702,-16.44736914242847,-1.3684574316790261,-0.6851995033548741,-0.683257928324152,0.0,-92.72729696969698,3.5,21.534925274707323,42.58002203068567,43.89973728561203,44.54348993812536,45.2492973021589,46.006760745457456,46.51345095859983,43.3899997,44.6149997,44.98999986666667,,,,42.6000005,43.69022487585533
38,2017-11-29,NSE:INNOVATIVE,38.0,38.25,36.799999,37.299999,63000.0,-2.0997350183587926,-3.5443088607594952,12.917929370488551,5.586591554570775,-248.8785513165687,35.24179837632687,-13.255816279069768,-18.201752991304957,-1.7183476484839275,-0.8918291323806848,-0.8265185161032427,0.0,-94.41340844542921,1.4500010000000003,22.026324085955654,41.620017843288274,43.27119078222041,44.07616794211727,44.93756011383895,45.83434962178503,46.42177481970829,42.5599998,44.19999975,44.70666653333333,,,,42.25,43.17367654117647
39,2017-11-30,NSE:INNOVATIVE,37.950001,37.950001,37.0,37.400002,21000.0,0.26810456482854317,-2.0997350183587926,13.888860724524207,6.703943385034269,-193.2600822646113,38.391728999864746,-13.924048010954015,-17.802193406593407,-1.9649184035477845,-1.1064469866141047,-0.8584714169336798,82.22149789964311,-93.29605661496574,0.9500010000000003,24.045803144656208,40.85274223541768,42.712029945818465,43.645447558754874,44.64196959957076,45.66733283719523,46.332005935930106,41.75,43.76999985,44.423333199999995,,,,42.25,42.84294485889571
40,2017-12-01,NSE:INNOVATIVE,37.400002,37.700001,37.0,37.0,18000.0,-1.0695240069773275,0.26810456482854317,13.252376894351457,2.234647795011423,-158.1434535571225,41.3166645788642,-15.428571428571427,-18.502206233382985,-2.1676173779875825,-1.3186810648888003,-0.8489363130987821,34.44605249102129,-97.76535220498857,0.7000010000000003,25.517065069794853,40.152243647159914,42.168027093835754,43.21670900657715,44.34228451723465,45.49570248398344,46.23915015547309,40.909999799999994,43.2849998,44.13166653333333,,,,42.25,42.28480226440678
41,2017-12-04,NSE:INNOVATIVE,36.349998,36.349998,35.650002,35.900002,39000.0,-2.972967567567566,-1.0695240069773275,11.668728697687627,2.4752480149005973,-151.6529425739457,44.25290322295707,-9.113918987341771,-21.185504307036314,-2.389474051659924,-1.5328396622430251,-0.8566343894168991,0.0,-97.5247519850994,0.6999959999999987,25.095073686648316,39.379108802221744,41.571072322994254,42.74466339324959,44.011214614598,45.30568861301347,46.13627305939873,39.9450001,42.789999949999995,43.809999966666666,,,,41.6750015,41.820578265306125
42,2017-12-05,NSE:INNOVATIVE,41.799999,41.799999,37.099998,38.75,48000.0,7.93871264965389,-2.972967567567566,33.75625774915342,30.69305558278328,-70.77952762826004,41.85185012476111,1.7060420843066728,-12.03178006882588,-2.308712641555246,-1.6880142581054693,-0.6206983834497768,100.0,-69.30694441721673,4.700001,29.134655150700958,39.26472538363597,41.30239876842337,42.486943174330264,43.80489247284906,45.175872996914194,46.06277780507636,39.4150002,42.422500050000004,43.575,,,,41.6750015,41.58806383278328
43,2017-12-06,NSE:INNOVATIVE,38.5,38.75,37.5,38.049999,12000.0,-1.8064541935483878,7.93871264965389,31.662092020437,23.762351240069545,-82.21759977085547,39.62230081929342,2.01072391449662,-11.51163023255814,-2.2749684525381255,-1.8054050969920006,-0.46956335554612494,90.51878676045276,-76.23764875993045,1.25,29.684755389921502,39.0438660411567,40.99264640952591,42.20068871147025,43.57921037587459,45.03476658113372,45.98304866273729,38.9200001,42.039999949999995,43.323333366666674,,,,41.6750015,41.48531354455446
44,2017-12-07,NSE:INNOVATIVE,38.900002,38.900002,37.900002,38.900002,27000.0,2.2339107025994953,-1.8064541935483878,36.79009613499707,32.17822419370776,-64.98697180228596,37.45396976547323,4.010694972690108,-10.471804131834196,-2.1547986240769887,-1.8752838024089984,-0.27951482166799035,100.0,-67.82177580629224,1.0,38.38590266788163,39.01770894276457,40.79334694195202,41.98774118169798,43.395712008193236,44.91328609437859,45.91257058649115,38.4650002,41.70249995,43.093333466666664,,,,41.6750015,41.24584723698782
45,2017-12-08,NSE:INNOVATIVE,39.75,39.75,39.049999,39.25,48000.0,0.8997377429440732,2.2339107025994953,38.82566468402188,35.643551612584474,-44.31734261412932,34.89126398160967,6.081081081081082,-10.285714285714285,-2.008172295521078,-1.9018615010314144,-0.10631079448966352,100.0,-64.35644838741553,0.7000010000000003,38.963608219521625,39.05994368044374,40.64636151890897,41.81111271836262,43.23313506669546,44.80114181528198,45.846276351799695,38.015000199999996,41.38249985,42.87166673333333,,,,41.275002,40.95915570175438
46,2017-12-11,NSE:INNOVATIVE,40.900002,40.900002,39.0,39.299999,36000.0,0.1273859872611457,0.8997377429440732,39.1272456958936,36.13859131457253,-32.17435985876808,32.96122044063408,9.470743204972521,-0.5063316455696211,-1.8664204392961352,-1.8947732886843585,0.028352849388223245,100.0,-63.86140868542746,1.9000020000000006,36.75365519878859,39.103590102181236,40.51813651710811,41.64910538169407,43.07889443662897,44.69220829418729,45.78113926372209,37.9950001,41.0674999,42.65999996666667,,,,41.275002,40.79042210822511
47,2017-12-12,NSE:INNOVATIVE,39.5,40.5,39.0,39.549999,42000.0,0.6361323317082018,0.1273859872611457,40.70138321904313,42.16212972972972,-28.839085434283906,31.16903715258532,2.064513548387096,3.8057771026654654,-1.7141485241421606,-1.858648335775919,0.14449981163375836,100.0,-57.83787027027029,1.5,38.69694128551432,39.1847553563301,40.425932944050196,41.513679163520266,42.94050638029058,44.59038236756972,45.71913786806317,38.140000199999996,40.764999949999996,42.45666653333333,,,,40.950001,40.55553770107527
48,2017-12-13,NSE:INNOVATIVE,38.700001,38.900002,38.5,38.599998,15000.0,-2.402025345183954,0.6361323317082018,36.80634966282008,36.419712696225346,-47.04437173941575,29.159720568098297,1.4454639013262514,3.4852521041622544,-1.6510962655555161,-1.8171379217318384,0.16604165617632227,0.0,-63.580287303774654,0.40000200000000063,38.214212230382465,39.07843583699735,40.252034377950174,41.325699733615735,42.77029036537722,44.47176089494457,45.64830065544563,38.2700001,40.414999949999995,42.2233332,,,,40.950001,40.343750104166666
49,2017-12-14,NSE:INNOVATIVE,38.25,39.200001,38.25,39.200001,12000.0,1.5544119976379298,-2.402025345183954,40.66826814849261,54.19846628984218,-37.89183758567298,27.488750172505885,0.7712056158763171,4.812831293431481,-1.535016948821763,-1.7607137271498234,0.22569677832806034,99.14981295866849,-45.80153371015782,0.9500010000000003,40.04820036815034,39.100538593906926,40.1518407229073,41.18855787983408,42.630279017715374,44.367369609896166,45.58413846981931,38.45,40.1,41.99666656666667,43.584000020000005,,,40.700001,39.94245070963995
50,2017-12-15,NSE:INNOVATIVE,38.25,39.400002,38.25,39.299999,12000.0,0.2550969322679338,1.5544119976379298,41.31199493715601,59.349573666458696,-30.975384063528804,26.070383522972644,0.1273859872611457,6.216213513513512,-1.4186014961235571,-1.6922912809445703,0.27368978482101314,100.0,-40.650426333541304,1.1500020000000006,44.87042368855936,39.13680412228748,40.07071293977327,41.06671537145769,42.49967980133438,44.267025637422975,45.52160971887583,38.6799999,39.794999849999996,41.74999983333333,43.42699996,,,40.700001,39.5826034026764
51,2017-12-18,NSE:INNOVATIVE,39.049999,39.25,38.299999,39.25,9000.0,-0.12722392181231273,0.2550969322679338,41.07204778397143,58.53658139995841,-27.453799104707695,24.753328776977494,-0.12722392181231273,9.33147023223007,-1.3152149335124435,-1.616876011458145,0.30166107794570163,62.725311823235785,-41.46341860004159,0.9500010000000003,47.27399928052622,39.157385190962486,39.992549802652015,40.94950792813784,42.372241377752644,44.16767859509776,45.4592056420711,39.0149997,39.4799999,41.531666533333336,43.26,,,40.700001,39.532121212121204
52,2017-12-19,NSE:INNOVATIVE,39.0,39.0,39.0,39.0,3000.0,-0.6369426751592357,-0.12722392181231273,39.826459517970676,54.471538766604276,-17.543866625628052,23.530349369981995,-1.3906422601932296,0.6451612903225806,-1.2391688809423371,-1.5413345853549836,0.30216570441264645,0.0,-45.528461233395724,0.0,46.97764351393652,39.12876970169658,39.89802125001849,40.82373322309669,42.23999661784078,44.0653483258879,45.39493493916492,39.039999699999996,39.227499949999995,41.29499993333333,43.125,,,40.700001,39.28041825095057
53,2017-12-20,NSE:INNOVATIVE,38.5,38.5,38.5,38.5,3000.0,-1.282051282051282,-0.6369426751592357,37.38452139061779,46.34145349989601,-34.973483112418975,21.94717727074402,-0.25906218958871285,1.1826570613050484,-1.2053530975219786,-1.4741382877883826,0.268785190266404,0.0,-53.65854650010399,0.0,50.17854083395199,39.01444793775174,39.764876369064346,40.67381495063884,42.09333008380781,43.955143408543584,45.326328621362286,39.084999800000006,39.00249995,41.0549999,42.975,,,40.700001,39.037184594953516
54,2017-12-22,NSE:INNOVATIVE,38.299999,38.5,38.299999,38.5,12000.0,0.0,-1.282051282051282,37.38452139061779,46.34145349989601,-29.01209956278789,20.45908069845128,-1.785716791180695,-1.0282827234816097,-1.1651230324772825,-1.4123352367261628,0.24721220424888024,0.0,-53.65854650010399,0.20000100000000032,55.15545676645904,38.920911949069605,39.644411952962976,40.533568824791175,41.95241517856044,43.84712076679025,45.25840495348804,39.0449996,38.7549999,40.8166665,42.83,,,40.700001,38.949535166002654
55,2017-12-26,NSE:INNOVATIVE,38.5,45.0,38.5,43.450001,87000.0,12.857145454545455,0.0,63.25365041536582,80.37976446081913,276.11270001546615,22.249644116650984,10.559801795414806,10.70063949044586,-0.7254541207473721,-1.2749590135304048,0.5495048927830326,100.0,-19.62023553918087,6.5,66.06514276393425,39.7443826856024,40.00684900506174,40.72172573932078,42.01114403430317,43.839257009032025,45.2404108842991,39.4649997,38.739999950000005,40.74333313333333,42.780999980000004,,,40.700001,39.268045574340526
