,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
1040,2023-06-13,NSE:MSTCLTD,314.79999,317.64999,313.0,314.85001,165920.0,0.3825984499473426,-0.7593735408755993,63.0497018038068,51.581582278142264,111.89190151838334,47.5389990518544,3.0943092041358597,3.0943092041358597,4.636150505678586,4.888506310418279,-0.2523558047396932,30.289328625088157,-48.418417721857736,4.6499900000000025,34.768888891453784,310.7609191645138,307.71895788142217,304.1001416143949,298.2313078451093,291.83488453874855,289.13422615137995,309.525,309.1300005,307.0466686666667,293.28900020000003,287.2424997,285.86575005000003,311.42499,311.50171624581316
1041,2023-06-14,NSE:MSTCLTD,316.39999,319.79999,313.14999,318.0,351469.0,1.0004732094497957,0.3825984499473426,65.94697691230364,66.91000822871453,129.6157029810019,48.62261295001381,3.179750059060666,3.6168166704730087,4.9157472150199055,4.893954491338604,0.02179272368130114,100.0,-33.08999177128547,6.649999999999977,38.91158227110096,312.0771156800567,308.69810474985815,304.9969066715307,299.0065506747129,292.35300563699116,289.4214477817145,310.635001,309.597501,307.8133353333333,294.7250002,287.36449980000003,286.1937501,311.79999,312.019135902538
1042,2023-06-15,NSE:MSTCLTD,318.0,318.85001,311.54999,313.39999,165809.0,-1.446544025157232,1.0004732094497957,58.70761172472625,44.52552045037497,75.94370594902516,49.155289933437714,0.9177266436234705,1.9684333180922966,4.711832189973791,4.857530031065642,-0.14569784109185147,0.0,-55.47447954962503,7.300020000000018,38.752957882687205,312.3176382836827,309.14590334510973,305.53904107981907,299.57099927570454,292.76977760457544,289.6600402415979,311.239999,309.7625,308.261668,295.93500020000005,287.40299980000003,286.47575005,311.899995,312.1059909157004
1043,2023-06-16,NSE:MSTCLTD,314.0,337.39999,312.04999,333.14999,1579010.0,6.3018508711503145,-1.446544025157232,72.61002589346613,87.17948331206134,250.92950016114187,50.70771394414248,5.410536478738703,8.748157050819096,6.073872188128746,5.100798462478263,0.9730737256504831,100.0,-12.820516687938667,25.350000000000023,50.470741156489154,316.10533859574036,311.4320068360517,307.32039262305653,300.8878224413632,293.5693857708215,290.0927760600895,313.91999699999997,310.9699995,309.5166676666667,297.343,287.6269997,286.859,319.14999,315.66208293369715
1044,2023-06-19,NSE:MSTCLTD,335.60001,344.0,332.10001,334.20001,911339.0,0.3151793581023423,6.3018508711503145,73.12803196368858,75.34593710691829,298.80463045820846,52.387158998048825,6.551895633728545,9.233534589523302,7.155541905337088,5.511747151050028,1.6437947542870601,100.0,-24.65406289308171,11.899990000000003,48.480224394567195,319.39527885106025,313.60038808976105,309.05456148608516,302.19418273778035,294.37395258724086,290.53165400974035,316.74499699999996,311.755,310.39833466666664,298.758,287.8449999,287.2180001,322.449995,318.173143559368
1045,2023-06-20,NSE:MSTCLTD,335.64999,353.95001,329.39999,351.89999,1232700.0,5.296223659598328,0.3151793581023423,79.99590223947227,95.86689516129029,278.7255544213352,54.23511823970848,11.767501611322803,15.22593370091466,9.33342351391525,6.276082423623072,3.0573410902921774,100.0,-4.133104838709711,24.550020000000018,55.04718647236594,325.30522633268566,317.24796922406955,311.8187826805313,304.1434300813968,295.51308204095886,291.14228421859866,321.394997,313.939999,312.09166733333336,300.38899960000003,288.2739998,287.63075,327.425,322.66253274652263
1046,2023-06-21,NSE:MSTCLTD,357.0,363.20001,348.10001,352.54999,1131985.0,0.18471157103470712,5.296223659598328,80.196072338852,81.90310960067963,254.8896144052944,56.16162363289444,10.864776729559741,14.389999533095393,10.985229064636997,7.2179117518258575,3.767317312811139,100.00000000000001,-18.09689039932037,15.100000000000023,56.11994208655313,330.2588197267428,320.6100664408249,314.44660250759375,306.041726548793,296.64252576292006,291.7533061666723,325.829995,316.11749849999995,313.8233333333334,302.0939996,288.7629998,288.019,332.05,327.5851104330287
1047,2023-06-22,NSE:MSTCLTD,353.5,356.79999,338.45001,342.04999,494812.0,-2.978301034698654,0.18471157103470712,68.30564510167636,64.0611384876805,154.68531995113676,56.23962224712111,9.141672276377538,10.143294482154065,11.316584079423137,8.037646217345314,3.2789378620778233,0.0,-35.93886151231951,18.34997999999996,51.604999629697716,332.40266886733497,322.65196392265113,316.2274662167813,307.45381531158546,297.541683470585,292.2537706824268,328.97999500000003,317.82749750000005,315.0433326666667,303.5749994,289.1619998,288.37850000000003,333.725005,328.9945250015366
1048,2023-06-23,NSE:MSTCLTD,344.45001,358.39999,336.95001,349.64999,905238.0,2.221897448381748,-2.978301034698654,71.58914929504242,76.81776273434339,137.03310190424583,56.38245346838732,4.952724146862499,10.631229572258498,12.0534965943761,8.840816292751471,3.212680301624628,27.614686401680494,-23.182237265656607,21.449979999999982,52.2967573387396,335.5385454369104,325.2232045014463,318.38375807376315,309.1085672601507,298.57353112463284,292.8248773423032,332.339995,320.0324975,316.5166653333333,305.2329992,289.7209997,288.7762499,333.725005,331.26317501275815
1049,2023-06-26,NSE:MSTCLTD,352.0,357.89999,341.64999,344.60001,535219.0,-1.4442957656026258,2.221897448381748,66.64825893785499,67.53927834580159,114.4451309755371,56.515082459563075,3.111908943389911,9.867693603306027,12.09064051242325,9.490781136685827,2.599859375737422,0.0,-32.4607216541984,16.25,49.8034885905655,337.1860844483812,327.0686145489276,320.07512916577843,310.5003885440664,299.48494654790744,293.3400527916335,335.434997,322.0074975,317.56666533333333,306.7729992,290.30449980000003,289.1037499,333.725005,332.5341226258103
1050,2023-06-27,NSE:MSTCLTD,344.60001,347.04999,338.0,339.45001,204771.0,-1.4944863176295258,-1.4442957656026258,61.95236620697438,57.55139275220864,74.91084895844531,55.98835484575601,-3.537931331001169,7.813244153938577,11.571130584825767,9.906851026313815,1.6642795585119519,0.0,-42.44860724779136,9.04998999999998,43.90957792211099,337.5977072759482,328.2477950680774,321.32512147766374,311.6356678168481,300.2763339429984,293.7988583359954,337.894997,323.7099985,318.71833266666664,308.1539996,290.8125,289.42299990000004,333.725005,333.03435232172893
1051,2023-06-28,NSE:MSTCLTD,341.64999,346.45001,339.0,341.10001,271752.0,0.4860804098959895,-1.4944863176295258,62.855364356076684,60.42972247090418,69.26410082502878,55.49925063293516,-3.2477606934551275,7.264154088050313,11.16386633289244,10.15825408762954,1.005612245262899,19.2295310147122,-39.57027752909582,7.45001000000002,44.81895780454213,338.23448958941214,329.47181553778427,322.60092073716936,312.7911322161874,301.0847235678895,294.2695165615079,340.204998,325.4199995,319.8,309.593,291.2520002,289.679,333.725005,333.64968088025574
1052,2023-06-30,NSE:MSTCLTD,338.10001,353.0,338.10001,347.0,489842.0,1.7296950533657276,0.4860804098959895,65.96583641129845,68.63503634654931,76.85689561649745,55.433339989132435,1.4471598142715985,10.72112669818528,11.188215579008556,10.364246385905345,0.8239691931032116,100.0,-31.36496365345068,14.899990000000003,39.28170475735343,339.8282187549736,331.14116643894766,324.17505488315845,314.1326564430036,301.99393696258477,294.7941979887566,343.564999,327.402499,321.02999966666664,311.1109998,291.7900001,289.92075005,333.725005,334.8171348548422
1053,2023-07-03,NSE:MSTCLTD,349.89999,351.89999,336.5,338.95001,326624.0,-2.3198818443803977,1.7296950533657276,58.73844766979555,53.04938894505756,55.43687081426297,55.07019803870687,-3.060197427719069,1.740963582199122,10.437627147002559,10.378922538124787,0.05870460887777185,0.0,-46.95061105494244,15.399990000000003,38.14958286457007,339.6685444358875,331.88486582571454,325.12827779392245,315.10588599425836,302.7257403890682,295.23355930230133,344.14500100000004,329.03249900000003,322.02833333333336,312.4379998,292.2140003,290.1542501,333.725005,335.40201474597285
1054,2023-07-04,NSE:MSTCLTD,339.0,347.0,335.25,336.60001,224451.0,-0.6933175780109941,-2.3198818443803977,56.782600898338266,48.49953591499093,38.23737858980557,54.4914650473471,-2.321532143890536,0.7181328330899742,9.543147581789867,10.211767546857804,-0.6686199650679363,0.0,-51.50046408500907,11.75,37.57625112285189,339.11062908390795,332.3339271756465,325.8683895491533,315.948792818013,303.39651800512627,295.64516577690534,344.385001,330.564999,322.631667,313.75400019999995,292.6480003,290.3930001,333.725005,335.8491523310128
1055,2023-07-05,NSE:MSTCLTD,336.85001,347.70001,336.20001,345.14999,317500.0,2.540100934637526,-0.6933175780109941,61.770248463753,65.0532177915904,48.62588130197451,54.00476166807781,1.6791809786660432,-1.9181586222835643,9.415640371645566,10.052542111815356,-0.6369017401697903,100.0,-34.94678220840961,11.5,37.82872016314138,340.20869470501555,333.5545045874897,327.1123637717886,317.0939378055419,304.22331943076733,296.137751092558,343.71000100000003,332.552499,323.863333,315.26100019999996,293.20100010000004,290.6967501,333.725005,336.41433736355305
